Frame,X,Y,Z,W,Timestamp
860,-0.65844727,0.2625122,0.26708984,0.652771,22901
861,-0.65563965,0.27191162,0.27722168,0.647583,22914
862,-0.65301514,0.28076172,0.28735352,0.6419678,22924
863,-0.65008545,0.28967285,0.29736328,0.63635254,22930
864,-0.64764404,0.29779053,0.30670166,0.63067627,22943
865,-0.6453247,0.30517578,0.31536865,0.62524414,22950
866,-0.6413574,0.31365967,0.3242798,0.62054443,22963
867,-0.63653564,0.32281494,0.33343506,0.6159668,22971
868,-0.6333618,0.32946777,0.34051514,0.6118164,22983
869,-0.6324463,0.33294678,0.34588623,0.6078491,22991
870,-0.6322632,0.33538818,0.35076904,0.60388184,23004
871,-0.63165283,0.3381958,0.3555298,0.6001587,23012
872,-0.6305542,0.34155273,0.3604126,0.5964966,23020
873,-0.6292114,0.34527588,0.36572266,0.5925293,23033
874,-0.6279907,0.34887695,0.37109375,0.5883179,23041
875,-0.62719727,0.3519287,0.37634277,0.5839844,23053
876,-0.62628174,0.3548584,0.38153076,0.579834,23061
877,-0.62402344,0.35882568,0.38702393,0.5762329,23074
878,-0.62042236,0.36364746,0.39257812,0.5733032,23082
879,-0.6170044,0.36798096,0.397583,0.57073975,23090
880,-0.6152344,0.37060547,0.4015503,0.56817627,23102
881,-0.61499023,0.3718872,0.40496826,0.56518555,23111
882,-0.61572266,0.3729248,0.40844727,0.56121826,23123
883,-0.6168823,0.37408447,0.41229248,0.55633545,23131
884,-0.6168823,0.37628174,0.4159546,0.552124,23143
885,-0.61346436,0.3817749,0.41992188,0.5491333,23151
886,-0.6060791,0.39068604,0.4237671,0.5480957,23164
887,-0.59851074,0.39971924,0.4274292,0.5469971,23172
888,-0.5930786,0.40771484,0.43023682,0.5449219,23180
889,-0.58898926,0.41448975,0.43273926,0.5421753,23193
890,-0.58514404,0.4206543,0.43634033,0.5387573,23200
891,-0.5810547,0.42687988,0.4413452,0.53411865,23213
892,-0.5773926,0.43267822,0.44726562,0.5285034,23221
893,-0.5740967,0.43859863,0.4539795,0.52142334,23233
894,-0.56951904,0.44885254,0.46307373,0.5095825,23241
895,-0.5619507,0.46173096,0.47454834,0.49572754,23254
896,-0.55352783,0.4730835,0.48486328,0.484375,23262
897,-0.54589844,0.48223877,0.4923706,0.47644043,23270
898,-0.53930664,0.48944092,0.49682617,0.47192383,23283
899,-0.53356934,0.49536133,0.49884033,0.47009277,23291
900,-0.5281372,0.5015259,0.49938965,0.4691162,23303
901,-0.5223999,0.508728,0.49975586,0.46740723,23311
902,-0.51556396,0.5163574,0.5013428,0.4649048,23324
903,-0.508728,0.52264404,0.50445557,0.46203613,23332
904,-0.5019531,0.5270386,0.50964355,0.45874023,23344
905,-0.49591064,0.52923584,0.5161133,0.4555664,23352
906,-0.49053955,0.52960205,0.52368164,0.45233154,23360
907,-0.48632812,0.5288696,0.5315552,0.44848633,23373
908,-0.48309326,0.5281372,0.5391846,0.4437256,23381
909,-0.48016357,0.52838135,0.54608154,0.43811035,23393
910,-0.47753906,0.52960205,0.5512085,0.43304443,23402
911,-0.4753418,0.5313721,0.55426025,0.42938232,23414
912,-0.47210693,0.5340576,0.5565796,0.42669678,23422
913,-0.46728516,0.5374756,0.5593262,0.42407227,23430
914,-0.46142578,0.54125977,0.56311035,0.4206543,23442
915,-0.45526123,0.5449219,0.5679321,0.4161377,23450
916,-0.4487915,0.54870605,0.57336426,0.4107666,23462
917,-0.44195557,0.5526123,0.5786743,0.4053955,23475
918,-0.43536377,0.5564575,0.5831909,0.40081787,23483
919,-0.42974854,0.5596924,0.5866699,0.39733887,23491
920,-0.4248047,0.5626221,0.58935547,0.39440918,23504
921,-0.4197998,0.56604004,0.5918579,0.39117432,23512
922,-0.41375732,0.57006836,0.59490967,0.38708496,23520
923,-0.40679932,0.57458496,0.59869385,0.381958,23532
924,-0.3996582,0.57891846,0.6027832,0.3764038,23541
925,-0.3937378,0.58306885,0.60650635,0.37023926,23553
926,-0.38458252,0.5874634,0.61279297,0.3624878,23561
927,-0.3772583,0.58947754,0.61968994,0.3550415,23573
928,-0.37017822,0.5911865,0.626709,0.34729004,23581
929,-0.3640747,0.59277344,0.6325073,0.34039307,23594
930,-0.35980225,0.59417725,0.6364136,0.3352661,23601
931,-0.3577881,0.59716797,0.6376343,0.32977295,23610
932,-0.35632324,0.60046387,0.6385498,0.3234253,23623
933,-0.35101318,0.60180664,0.64276123,0.3184204,23631
934,-0.34588623,0.6016846,0.64746094,0.31469727,23644
935,-0.3421631,0.60113525,0.6514282,0.3116455,23651
936,-0.3395996,0.60131836,0.6541748,0.3083496,23663
937,-0.33831787,0.6010742,0.6565552,0.3050537,23676
938,-0.33673096,0.60076904,0.65966797,0.30078125,23684
939,-0.33416748,0.60076904,0.6633911,0.2954712,23692
940,-0.33007812,0.60150146,0.6671753,0.28997803,23701
941,-0.32452393,0.6030884,0.6703491,0.28546143,23713
942,-0.31799316,0.60510254,0.67303467,0.2822876,23721
943,-0.31097412,0.6068115,0.6759033,0.27954102,23733
944,-0.30316162,0.6088867,0.6793823,0.27514648,23741
945,-0.29412842,0.6114502,0.6836548,0.2685547,23753
946,-0.28381348,0.61395264,0.6884155,0.2616577,23762
947,-0.27331543,0.6173096,0.6925659,0.25402832,23774
948,-0.26428223,0.62164307,0.69573975,0.24401855,23782
949,-0.25561523,0.62402344,0.6994629,0.2366333,23791
950,-0.2475586,0.6246948,0.7034302,0.23144531,23802
951,-0.23919678,0.625,0.70758057,0.22668457,23815
952,-0.23040771,0.6255493,0.711792,0.2211914,23823
953,-0.22198486,0.626709,0.71533203,0.21490479,23831
954,-0.21356201,0.6281738,0.7185669,0.20825195,23844
955,-0.2053833,0.63031006,0.72125244,0.20050049,23852
956,-0.19952393,0.63256836,0.72332764,0.19171143,23860
957,-0.1954956,0.63427734,0.7253418,0.18237305,23872
958,-0.19177246,0.6356201,0.727417,0.1730957,23881
959,-0.18780518,0.63720703,0.729187,0.1640625,23893
960,-0.18231201,0.6390381,0.73095703,0.1550293,23901
961,-0.1743164,0.64141846,0.732605,0.14624023,23913
962,-0.16436768,0.64434814,0.7341919,0.13653564,23922
963,-0.1529541,0.64801025,0.73553467,0.12475586,23933
964,-0.14007568,0.6526489,0.73620605,0.11102295,23942
965,-0.12615967,0.65753174,0.73638916,0.09680176,23950
966,-0.11254883,0.66119385,0.73687744,0.084350586,23963
967,-0.099487305,0.66345215,0.73773193,0.07470703,23971
968,-0.08721924,0.664978,0.7385864,0.06781006,23983
969,-0.0758667,0.66619873,0.7391968,0.062927246,23991
970,-0.06616211,0.6672363,0.739563,0.058532715,24003
971,-0.05883789,0.6682129,0.739624,0.054260254,24012
972,-0.052734375,0.6685791,0.74005127,0.04937744,24020
973,-0.046691895,0.6690674,0.7404175,0.042785645,24032
974,-0.039733887,0.670105,0.74035645,0.034118652,24040
975,-0.03149414,0.6715698,0.73986816,0.023376465,24052
976,-0.022888184,0.6732788,0.7388916,0.011779785,24061
977,-0.015014648,0.67492676,0.7376709,0.0,24073
978,-0.007751465,0.67559814,0.73706055,-0.010864258,24085
979,-9.1552734E-4,0.6755371,0.7369385,-0.020324707,24093
980,0.0064086914,0.67541504,0.7367554,-0.0289917,24102
981,0.014587402,0.6757202,0.73602295,-0.037841797,24114
982,0.022705078,0.67614746,0.7348633,-0.046569824,24122
983,0.030456543,0.67626953,0.7340088,-0.053771973,24131
984,0.03741455,0.6757202,0.7338257,-0.05859375,24143
985,0.043823242,0.6748047,0.7340698,-0.061767578,24151
986,0.04925537,0.67407227,0.73413086,-0.064331055,24163
987,0.05407715,0.6739502,0.7336426,-0.06726074,24171
988,0.05908203,0.6744995,0.7324219,-0.0713501,24183
989,0.06427002,0.67523193,0.7307129,-0.07647705,24192
990,0.06994629,0.6756592,0.72924805,-0.08178711,24200
991,0.075805664,0.6757202,0.72802734,-0.08679199,24212
992,0.082214355,0.67529297,0.7271118,-0.091918945,24221
993,0.08868408,0.6746216,0.7261963,-0.09802246,24233
994,0.09454346,0.6738281,0.7251587,-0.105041504,24245
995,0.09942627,0.67333984,0.723999,-0.11151123,24253
996,0.105285645,0.6734619,0.7225342,-0.114990234,24262
997,0.11328125,0.6738281,0.7208252,-0.1161499,24274
998,0.12042236,0.67437744,0.71875,-0.1184082,24282
999,0.12591553,0.6746826,0.71698,-0.12164307,24290
1000,0.13116455,0.67474365,0.71533203,-0.12536621,24302
1001,0.13574219,0.6748657,0.713562,-0.1296997,24311
1002,0.14025879,0.67474365,0.7119751,-0.13427734,24323
1003,0.14538574,0.67401123,0.7107544,-0.13909912,24331
1004,0.15142822,0.67266846,0.7097168,-0.14428711,24343
1005,0.15802002,0.6711426,0.7085571,-0.14971924,24353
1006,0.1652832,0.66967773,0.70721436,-0.15472412,24364
1007,0.1729126,0.668396,0.70581055,-0.1583252,24372
1008,0.1796875,0.66748047,0.70458984,-0.16033936,24380
1009,0.18585205,0.66674805,0.7034302,-0.16107178,24397
1010,0.19140625,0.666626,0.70196533,-0.16149902,24400
1011,0.19689941,0.6675415,0.6989746,-0.1640625,24413
1012,0.20166016,0.6687622,0.6953125,-0.16900635,24421
1013,0.20605469,0.67004395,0.69140625,-0.17443848,24433
1014,0.21008301,0.67163086,0.68743896,-0.17938232,24442
1015,0.21398926,0.67303467,0.6838379,-0.18310547,24449
1016,0.21844482,0.6734619,0.68066406,-0.18811035,24462
1017,0.22265625,0.6723633,0.6781006,-0.19604492,24470
1018,0.22546387,0.670105,0.6765137,-0.20599365,24483
1019,0.2265625,0.66796875,0.6748657,-0.2166748,24491
1020,0.22607422,0.6670532,0.67303467,-0.22558594,24503
1021,0.22564697,0.6672363,0.67089844,-0.23162842,24511
1022,0.22692871,0.6679077,0.66851807,-0.23529053,24524
1023,0.22991943,0.6679077,0.6668091,-0.23724365,24532
1024,0.2345581,0.6672363,0.6651001,-0.23944092,24540
1025,0.23956299,0.6660156,0.66363525,-0.24194336,24552
1026,0.24450684,0.6646118,0.6621094,-0.24511719,24561
1027,0.2489624,0.66326904,0.66064453,-0.24810791,24573
1028,0.2529297,0.6622925,0.6592407,-0.25048828,24581
1029,0.25683594,0.66137695,0.6578369,-0.25256348,24593
1030,0.2607422,0.66033936,0.6565552,-0.2546997,24601
1031,0.2647705,0.6591797,0.65527344,-0.25671387,24614
1032,0.2692871,0.657959,0.6539917,-0.25842285,24622
1033,0.27459717,0.6565552,0.6526489,-0.25982666,24634
1034,0.2802124,0.65509033,0.6511841,-0.26116943,24643
1035,0.28588867,0.6536865,0.6494751,-0.26281738,24650
1036,0.2911377,0.6524048,0.647583,-0.26483154,24663
1037,0.29559326,0.65130615,0.64575195,-0.2672119,24671
1038,0.29901123,0.64971924,0.6447754,-0.26940918,24683
1039,0.30169678,0.64678955,0.6454468,-0.27197266,24695
1040,0.30523682,0.6432495,0.6453247,-0.27661133,24703
1041,0.30950928,0.64001465,0.6442871,-0.28179932,24712
1042,0.31463623,0.63671875,0.6425781,-0.28735352,24720
1043,0.32122803,0.63287354,0.640625,-0.29296875,24733
1044,0.32885742,0.62835693,0.63848877,-0.2987671,24741
1045,0.3378296,0.6235962,0.6358032,-0.3045044,24752
1046,0.3479004,0.6182251,0.6322632,-0.31134033,24761
1047,0.35821533,0.6123047,0.6281128,-0.31951904,24774
1048,0.36688232,0.60705566,0.62402344,-0.32763672,24781
1049,0.37347412,0.6032715,0.62042236,-0.33398438,24793
1050,0.37890625,0.60009766,0.61779785,-0.33850098,24802
1051,0.38360596,0.5975342,0.6159668,-0.3411255,24810
1052,0.38861084,0.59558105,0.6138916,-0.34259033,24823
1053,0.39422607,0.59332275,0.61157227,-0.3441162,24831
1054,0.39959717,0.5904541,0.60998535,-0.3458252,24843
1055,0.40478516,0.5864868,0.6094971,-0.3474121,24851
1056,0.41522217,0.5805054,0.607666,-0.3482666,24864
1057,0.43292236,0.5745239,0.60046387,-0.34918213,24872
1058,0.45239258,0.5706177,0.5881958,-0.3517456,24880
1059,0.47058105,0.5678711,0.5740967,-0.35559082,24892
1060,0.4869995,0.56469727,0.56085205,-0.35968018,24900
1061,0.5004883,0.5609131,0.55029297,-0.3632202,24913
1062,0.5106201,0.5569458,0.54260254,-0.36688232,24921
1063,0.5184326,0.5527344,0.53601074,-0.3718872,24933
1064,0.5253296,0.5477295,0.5288696,-0.37982178,24941
1065,0.5299072,0.5425415,0.52197266,-0.3902588,24953
1066,0.5327759,0.53741455,0.5161743,-0.401062,24962
1067,0.5362549,0.53167725,0.5114746,-0.40997314,24970
1068,0.5406494,0.52557373,0.5083008,-0.4159546,24982
1069,0.5449829,0.5197754,0.50616455,-0.42016602,24991
1070,0.54888916,0.51452637,0.5038452,-0.4243164,25003
1071,0.55249023,0.5097046,0.50079346,-0.4290161,25011
1072,0.55584717,0.5050659,0.49725342,-0.43426514,25023
1073,0.55859375,0.5003662,0.49401855,-0.43988037,25032
1074,0.5606079,0.49578857,0.49121094,-0.44555664,25040
1075,0.5626221,0.49102783,0.48846436,-0.45135498,25053
1076,0.56500244,0.48583984,0.48510742,-0.45758057,25060
1077,0.56762695,0.4804077,0.4812622,-0.4640503,25072
1078,0.57055664,0.4746704,0.47729492,-0.47039795,25081
1079,0.5736084,0.46875,0.4736328,-0.47631836,25093
1080,0.5767212,0.46295166,0.46990967,-0.48187256,25101
1081,0.57977295,0.45770264,0.46594238,-0.48706055,25113
1082,0.58258057,0.453125,0.46246338,-0.49121094,25122
1083,0.5852661,0.4489746,0.45941162,-0.49475098,25130
1084,0.58776855,0.4451294,0.45581055,-0.49853516,25141
1085,0.590271,0.44152832,0.45147705,-0.5027466,25151
1086,0.59277344,0.43792725,0.44647217,-0.50738525,25163
1087,0.5953369,0.4343872,0.4414673,-0.5117798,25171
1088,0.5979004,0.43084717,0.4373169,-0.5153198,25183
1089,0.60040283,0.4274292,0.43377686,-0.51831055,25191
1090,0.60302734,0.42382812,0.4298706,-0.52142334,25203
1091,0.6051636,0.4212036,0.42596436,-0.524292,25212
1092,0.605896,0.42114258,0.4230957,-0.52575684,25224
1093,0.6062622,0.42089844,0.4206543,-0.52752686,25232
1094,0.60565186,0.4202881,0.4180298,-0.53082275,25240
1095,0.60424805,0.41949463,0.4156494,-0.5349121,25252
1096,0.6026001,0.4180298,0.41333008,-0.5396118,25261
1097,0.60150146,0.4156494,0.41052246,-0.54486084,25273
1098,0.6017456,0.41186523,0.40704346,-0.5500488,25281
1099,0.6030884,0.40716553,0.40368652,-0.5545654,25294
1100,0.6050415,0.40197754,0.40045166,-0.5585327,25301
1101,0.6078491,0.3968506,0.3961792,-0.5621948,25310
1102,0.61102295,0.39154053,0.3902588,-0.56658936,25322
1103,0.6141968,0.38586426,0.3831787,-0.57177734,25331
1104,0.6158447,0.37982178,0.3782959,-0.5772705,25343
1105,0.61694336,0.37451172,0.37530518,-0.581604,25351
1106,0.6189575,0.3692627,0.37182617,-0.585022,25363
1107,0.6218872,0.36383057,0.3661499,-0.5888672,25371
1108,0.6253052,0.35839844,0.3585205,-0.5932617,25383
1109,0.62908936,0.35339355,0.3491211,-0.59783936,25392
1110,0.63323975,0.34851074,0.33825684,-0.60253906,25400
1111,0.63775635,0.34301758,0.32696533,-0.60717773,25413
1112,0.642395,0.33691406,0.31610107,-0.6114502,25421
1113,0.64660645,0.3310547,0.30639648,-0.6151123,25433
1114,0.64990234,0.32513428,0.2982788,-0.61883545,25441
1115,0.6530762,0.32000732,0.2911377,-0.621521,25453
1116,0.65722656,0.31481934,0.28271484,-0.62371826,25461
1117,0.66223145,0.309021,0.27124023,-0.6264038,25470
1118,0.66796875,0.30145264,0.25756836,-0.6296997,25482
1119,0.6741333,0.29162598,0.24291992,-0.6335449,25490
1120,0.6796875,0.2800293,0.22955322,-0.6378784,25502
1121,0.6849365,0.26831055,0.21813965,-0.6412964,25511
1122,0.69055176,0.25439453,0.2076416,-0.6444092,25523
1123,0.6966553,0.23687744,0.19873047,-0.64733887,25531
1124,0.7024536,0.21966553,0.19116211,-0.64941406,25544
1125,0.7062988,0.20751953,0.18426514,-0.6511841,25551
1126,0.7081299,0.19909668,0.17773438,-0.6536865,25560
1127,0.7093506,0.19128418,0.17224121,-0.65618896,25572
1128,0.71173096,0.18334961,0.16748047,-0.6571045,25581
1129,0.71539307,0.17504883,0.16174316,-0.6567993,25593
1130,0.71917725,0.1671753,0.15490723,-0.6563721,25601
1131,0.7224121,0.16009521,0.14630127,-0.6565552,25613
1132,0.7252197,0.15374756,0.13604736,-0.6571655,25621
1133,0.72802734,0.14782715,0.12512207,-0.6576538,25633
1134,0.73065186,0.1416626,0.11578369,-0.65771484,25642
1135,0.7331543,0.13494873,0.109375,-0.65753174,25650
1136,0.7359009,0.1281128,0.10522461,-0.6564331,25662
1137,0.73895264,0.12188721,0.10168457,-0.6547241,25670
1138,0.74212646,0.11633301,0.09716797,-0.65289307,25683
1139,0.74505615,0.11175537,0.091430664,-0.6511841,25691
1140,0.7475586,0.1081543,0.0848999,-0.6497803,25703
1141,0.7501221,0.10522461,0.07861328,-0.6481323,25711
1142,0.7524414,0.101623535,0.07293701,-0.6466675,25723
1143,0.7539673,0.09802246,0.06878662,-0.64593506,25732
1144,0.75512695,0.09490967,0.06616211,-0.6452637,25740
1145,0.75653076,0.09210205,0.0635376,-0.6442871,25752
1146,0.7583618,0.08917236,0.059753418,-0.64294434,25760
1147,0.7609253,0.085876465,0.05456543,-0.6408081,25773
1148,0.7640381,0.082214355,0.04827881,-0.6380615,25780
1149,0.76708984,0.078430176,0.042236328,-0.63531494,25792
1150,0.7697754,0.07446289,0.037353516,-0.6328125,25806
1151,0.77215576,0.0703125,0.033203125,-0.63067627,25810
1152,0.7741699,0.06695557,0.029541016,-0.62872314,25822
1153,0.7753296,0.064086914,0.025634766,-0.6277466,25830
1154,0.77563477,0.062072754,0.021728516,-0.6277466,25843
1155,0.7753906,0.06036377,0.018493652,-0.62835693,25850
1156,0.77490234,0.05834961,0.016052246,-0.6292114,25863
1157,0.77423096,0.0524292,0.013977051,-0.6305542,25871
1158,0.77471924,0.040283203,0.0134887695,-0.6308594,25883
1159,0.7763672,0.028808594,0.013549805,-0.62945557,25892
1160,0.7782593,0.018432617,0.013183594,-0.6275635,25900
1161,0.77978516,0.0078125,0.012512207,-0.6258545,25912
1162,0.78118896,0.0028076172,0.008972168,-0.62420654,25920
1163,0.78308105,0.0025634766,0.008422852,-0.6218262,25933
1164,0.7845459,0.0018920898,0.008605957,-0.6199951,25941
1165,0.78570557,0.0010986328,0.0087890625,-0.6185303,25953
1166,0.7861328,4.8828125E-4,0.008728027,-0.618042,25961
1167,0.78619385,3.0517578E-4,0.008728027,-0.6179199,25974
1168,0.7862549,3.0517578E-4,0.008850098,-0.6178589,25982
1169,0.7863159,1.2207031E-4,0.008728027,-0.61779785,25990
1170,0.78637695,-6.1035156E-5,0.008483887,-0.6177368,26002
1171,0.78637695,-1.8310547E-4,0.008361816,-0.61761475,26010
1172,0.786438,-3.6621094E-4,0.008361816,-0.61761475,26023
1173,0.786499,-5.493164E-4,0.008300781,-0.6175537,26031
1174,0.786499,-7.9345703E-4,0.008239746,-0.6175537,26043
1175,0.786499,-9.765625E-4,0.008239746,-0.6175537,26051
1176,0.786499,-0.0012207031,0.008300781,-0.6175537,26064
1177,0.786499,-0.0015258789,0.008422852,-0.6174927,26072
1178,0.78656006,-0.0016479492,0.008544922,-0.6174927,26080
1179,0.7866211,-0.0017700195,0.008666992,-0.6173706,26092
1180,0.7866821,-0.0018310547,0.0087890625,-0.6173096,26100
1181,0.78674316,-0.0018310547,0.008728027,-0.61724854,26112
1182,0.7868042,-0.0018920898,0.008666992,-0.61712646,26121
1183,0.78686523,-0.001953125,0.008544922,-0.6170654,26133
1184,0.78692627,-0.0021362305,0.008483887,-0.6170044,26142
1185,0.7869873,-0.0024414062,0.008483887,-0.6168823,26153
1186,0.78704834,-0.0026245117,0.008605957,-0.6168213,26162
1187,0.7871094,-0.0028076172,0.008728027,-0.61676025,26174
1188,0.7871704,-0.0028686523,0.008911133,-0.6166992,26182
1189,0.78723145,-0.0029907227,0.009033203,-0.61657715,26191
1190,0.7872925,-0.003112793,0.009094238,-0.6165161,26203
1191,0.78741455,-0.003112793,0.009155273,-0.61639404,26211
1192,0.7874756,-0.0029907227,0.009277344,-0.616272,26224
1193,0.78759766,-0.002746582,0.009399414,-0.6161499,26232
1194,0.7876587,-0.0026245117,0.009338379,-0.61602783,26240
1195,0.7877197,-0.0026245117,0.009155273,-0.6159668,26252
1196,0.78778076,-0.002746582,0.009033203,-0.6158447,26260
1197,0.7878418,-0.0029296875,0.008972168,-0.6157837,26272
1198,0.78796387,-0.003112793,0.008972168,-0.6156616,26280
1199,0.7880249,-0.0032958984,0.009033203,-0.61553955,26293
1200,0.78808594,-0.0033569336,0.009033203,-0.6154785,26301
1201,0.788147,-0.0033569336,0.009094238,-0.6154175,26314
1202,0.788208,-0.0033569336,0.009033203,-0.61535645,26322
1203,0.788208,-0.0032958984,0.009155273,-0.6152954,26334
1204,0.7883301,-0.0031738281,0.009155273,-0.6152344,26342
1205,0.7883911,-0.0031738281,0.009033203,-0.6151123,26350
1206,0.78845215,-0.0031738281,0.0087890625,-0.61499023,26363
1207,0.7885132,-0.0031738281,0.008605957,-0.61499023,26370
1208,0.7885132,-0.0032348633,0.008544922,-0.6149292,26383
1209,0.7885742,-0.0032958984,0.008483887,-0.6149292,26391
1210,0.7885742,-0.003479004,0.008422852,-0.61486816,26403
1211,0.78863525,-0.0036621094,0.008422852,-0.6148071,26412
1212,0.7886963,-0.0037841797,0.008422852,-0.6147461,26420
1213,0.7886963,-0.0038452148,0.008361816,-0.61468506,26432
1214,0.7887573,-0.00390625,0.008239746,-0.614563,26440
1215,0.7888794,-0.00390625,0.008056641,-0.61450195,26452
1216,0.7889404,-0.003967285,0.007873535,-0.6144409,26461
1217,0.7889404,-0.0040283203,0.007751465,-0.6143799,26473
1218,0.78900146,-0.0041503906,0.0076293945,-0.61431885,26482
1219,0.78900146,-0.004211426,0.0076293945,-0.61431885,26493
1220,0.78900146,-0.004333496,0.0076904297,-0.61431885,26502
1221,0.7889404,-0.0045166016,0.007751465,-0.6143799,26510
1222,0.7889404,-0.004638672,0.00793457,-0.6143799,26522
1223,0.78900146,-0.004760742,0.008056641,-0.61431885,26531
1224,0.7890625,-0.0048828125,0.008117676,-0.6142578,26543
1225,0.7890625,-0.0048828125,0.008178711,-0.6141968,26551
1226,0.7891846,-0.0048828125,0.008056641,-0.6140747,26563
1227,0.7892456,-0.0048217773,0.007873535,-0.6140137,26571
1228,0.78930664,-0.004638672,0.0078125,-0.6138916,26580
1229,0.7893677,-0.0045776367,0.0076904297,-0.61383057,26592
1230,0.7893677,-0.0045776367,0.0076904297,-0.61383057,26600
1231,0.7894287,-0.004638672,0.0076904297,-0.61376953,26613
1232,0.7894287,-0.004760742,0.007751465,-0.61376953,26621
1233,0.78948975,-0.0049438477,0.0078125,-0.6137085,26633
1234,0.7895508,-0.005065918,0.007873535,-0.61364746,26641
1235,0.7896118,-0.0051879883,0.007873535,-0.6135254,26653
1236,0.78967285,-0.0051879883,0.007751465,-0.61346436,26662
1237,0.7897949,-0.0051879883,0.0075683594,-0.6133423,26674
1238,0.78985596,-0.005065918,0.0073242188,-0.6132202,26682
1239,0.78985596,-0.0049438477,0.007080078,-0.6132202,26690
1240,0.789917,-0.0048217773,0.006958008,-0.6131592,26702
1241,0.789917,-0.004699707,0.0068969727,-0.6131592,26711
1242,0.789917,-0.004760742,0.006958008,-0.6131592,26723
1243,0.789917,-0.0049438477,0.006958008,-0.6131592,26731
1244,0.789917,-0.005126953,0.007019043,-0.6131592,26744
1245,0.789917,-0.0052490234,0.007019043,-0.61309814,26752
1246,0.789978,-0.0052490234,0.007019043,-0.6130371,26760
1247,0.79003906,-0.005126953,0.007080078,-0.6129761,26772
1248,0.7901001,-0.005004883,0.0071411133,-0.61291504,26780
1249,0.79016113,-0.0048217773,0.007019043,-0.612854,26793
1250,0.79022217,-0.0048828125,0.0067749023,-0.61279297,26801
1251,0.79022217,-0.005004883,0.006591797,-0.61279297,26813
1252,0.79022217,-0.005065918,0.0064697266,-0.61273193,26821
1253,0.79022217,-0.0053100586,0.0064697266,-0.61273193,26833
1254,0.7902832,-0.0056762695,0.0065307617,-0.61273193,26842
1255,0.7902832,-0.0059814453,0.006652832,-0.6126709,26851
1256,0.79034424,-0.0061035156,0.0067749023,-0.61260986,26863
1257,0.7904053,-0.0060424805,0.0067749023,-0.6124878,26870
1258,0.7904663,-0.005859375,0.006713867,-0.61242676,26882
1259,0.7905884,-0.0057373047,0.0065307617,-0.6123047,26891
1260,0.7906494,-0.005493164,0.0064086914,-0.61224365,26903
1261,0.7906494,-0.005432129,0.006286621,-0.6121826,26912
1262,0.79071045,-0.005432129,0.006164551,-0.6121216,26924
1263,0.79071045,-0.005432129,0.0061035156,-0.6121216,26932
1264,0.79071045,-0.005493164,0.0060424805,-0.6121216,26940
1265,0.79071045,-0.0056762695,0.0059814453,-0.6121216,26952
1266,0.7907715,-0.005859375,0.0059814453,-0.61206055,26961
1267,0.7907715,-0.0060424805,0.0059814453,-0.61206055,26973
1268,0.7908325,-0.006164551,0.0060424805,-0.6119995,26981
1269,0.7908325,-0.0061035156,0.0061035156,-0.6119385,26994
1270,0.79089355,-0.00592041,0.006164551,-0.6119385,27002
1271,0.79089355,-0.0057373047,0.0060424805,-0.61187744,27010
1272,0.7909546,-0.0056152344,0.005859375,-0.6118164,27022
1273,0.7910156,-0.0056152344,0.0057373047,-0.6117554,27030
1274,0.7910156,-0.00579834,0.0056152344,-0.61169434,27043
1275,0.79107666,-0.0060424805,0.005554199,-0.6116333,27051
1276,0.7911377,-0.006164551,0.005554199,-0.6116333,27063
1277,0.7911377,-0.006225586,0.0056152344,-0.61157227,27071
1278,0.7911377,-0.006225586,0.0056152344,-0.61157227,27083
1279,0.79119873,-0.006164551,0.0056152344,-0.61151123,27092
1280,0.79125977,-0.006164551,0.0056762695,-0.6114502,27100
1281,0.79125977,-0.0060424805,0.0057373047,-0.61138916,27113
1282,0.79138184,-0.005859375,0.00579834,-0.6112671,27121
1283,0.7914429,-0.0056152344,0.00592041,-0.61120605,27133
1284,0.7914429,-0.005432129,0.0059814453,-0.611145,27141
1285,0.7915039,-0.0053100586,0.00592041,-0.611145,27153
1286,0.7915039,-0.0053710938,0.0057373047,-0.611145,27161
1287,0.7915039,-0.0056152344,0.0056152344,-0.611084,27174
1288,0.79156494,-0.00592041,0.005493164,-0.611084,27182
