Frame,X,Y,Z,W,Timestamp
878,0.04156494,0.8477173,-0.4996338,-0.17321777,27074120
879,0.04156494,0.8477173,-0.4996338,-0.17321777,27074120
880,0.01940918,0.8511963,-0.5005493,-0.15655518,27086788
881,0.01940918,0.8511963,-0.5005493,-0.15655518,27086788
882,0.01940918,0.8511963,-0.5005493,-0.15655518,27086788
883,-0.0036621094,0.8539429,-0.50128174,-0.13964844,27095876
884,-0.0036621094,0.8539429,-0.50128174,-0.13964844,27095876
885,-0.0036621094,0.8539429,-0.50128174,-0.13964844,27095876
886,-0.02734375,0.8557129,-0.5018921,-0.122802734,27104260
887,-0.02734375,0.8557129,-0.5018921,-0.122802734,27104260
888,-0.02734375,0.8557129,-0.5018921,-0.122802734,27104260
889,-0.051696777,0.8566284,-0.50231934,-0.1060791,27116976
890,-0.051696777,0.8566284,-0.50231934,-0.1060791,27116976
891,-0.051696777,0.8566284,-0.50231934,-0.1060791,27116976
892,-0.076538086,0.8565674,-0.50250244,-0.08905029,27124240
893,-0.076538086,0.8565674,-0.50250244,-0.08905029,27124240
894,-0.076538086,0.8565674,-0.50250244,-0.08905029,27124240
895,-0.10217285,0.8555298,-0.5025635,-0.0713501,27135060
896,-0.10217285,0.8555298,-0.5025635,-0.0713501,27135060
897,-0.10217285,0.8555298,-0.5025635,-0.0713501,27135060
898,-0.12866211,0.85339355,-0.5023804,-0.052856445,27145888
899,-0.12866211,0.85339355,-0.5023804,-0.052856445,27145888
900,-0.12866211,0.85339355,-0.5023804,-0.052856445,27145888
901,-0.15545654,0.8502197,-0.50177,-0.03375244,27154992
902,-0.15545654,0.8502197,-0.50177,-0.03375244,27154992
903,-0.15545654,0.8502197,-0.50177,-0.03375244,27154992
904,-0.18182373,0.8461914,-0.5006714,-0.013916016,27164076
905,-0.18182373,0.8461914,-0.5006714,-0.013916016,27164076
906,-0.18182373,0.8461914,-0.5006714,-0.013916016,27164076
907,-0.2078247,0.84143066,-0.4987793,0.006652832,27176744
908,-0.2078247,0.84143066,-0.4987793,0.006652832,27176744
909,-0.2078247,0.84143066,-0.4987793,0.006652832,27176744
910,-0.23400879,0.83569336,-0.4960327,0.027770996,27185840
911,-0.23400879,0.83569336,-0.4960327,0.027770996,27185840
912,-0.23400879,0.83569336,-0.4960327,0.027770996,27185840
913,-0.26098633,0.8286743,-0.49267578,0.049926758,27194928
914,-0.26098633,0.8286743,-0.49267578,0.049926758,27194928
915,-0.26098633,0.8286743,-0.49267578,0.049926758,27194928
916,-0.2890625,0.8197632,-0.48901367,0.07312012,27207596
917,-0.2890625,0.8197632,-0.48901367,0.07312012,27207596
918,-0.2890625,0.8197632,-0.48901367,0.07312012,27207596
919,-0.31781006,0.8088379,-0.48516846,0.09692383,27216720
920,-0.31781006,0.8088379,-0.48516846,0.09692383,27216720
921,-0.31781006,0.8088379,-0.48516846,0.09692383,27216720
922,-0.34655762,0.7962036,-0.4810791,0.12042236,27225812
923,-0.34655762,0.7962036,-0.4810791,0.12042236,27225812
924,-0.34655762,0.7962036,-0.4810791,0.12042236,27225812
925,-0.37457275,0.7824707,-0.47644043,0.14282227,27234900
926,-0.37457275,0.7824707,-0.47644043,0.14282227,27234900
927,-0.37457275,0.7824707,-0.47644043,0.14282227,27234900
928,-0.40148926,0.76794434,-0.47131348,0.16394043,27247564
929,-0.40148926,0.76794434,-0.47131348,0.16394043,27247564
930,-0.40148926,0.76794434,-0.47131348,0.16394043,27247564
931,-0.42718506,0.75305176,-0.4654541,0.18371582,27256648
932,-0.42718506,0.75305176,-0.4654541,0.18371582,27256648
933,-0.42718506,0.75305176,-0.4654541,0.18371582,27256648
934,-0.45129395,0.73809814,-0.45880127,0.20269775,27265736
935,-0.45129395,0.73809814,-0.45880127,0.20269775,27265736
936,-0.45129395,0.73809814,-0.45880127,0.20269775,27265736
937,-0.47436523,0.7227173,-0.45111084,0.22174072,27274828
938,-0.47436523,0.7227173,-0.45111084,0.22174072,27274828
939,-0.47436523,0.7227173,-0.45111084,0.22174072,27274828
940,-0.49749756,0.70599365,-0.4423828,0.24157715,27287496
941,-0.49749756,0.70599365,-0.4423828,0.24157715,27287496
942,-0.5211792,0.68743896,-0.43249512,0.26208496,27296580
943,-0.5211792,0.68743896,-0.43249512,0.26208496,27296580
944,-0.5211792,0.68743896,-0.43249512,0.26208496,27296580
945,-0.54504395,0.6668701,-0.4216919,0.28356934,27304296
946,-0.54504395,0.6668701,-0.4216919,0.28356934,27304296
947,-0.54504395,0.6668701,-0.4216919,0.28356934,27304296
948,-0.56866455,0.6446533,-0.40997314,0.30480957,27315140
949,-0.56866455,0.6446533,-0.40997314,0.30480957,27315140
950,-0.56866455,0.6446533,-0.40997314,0.30480957,27315140
951,-0.5911865,0.6213379,-0.3977661,0.32598877,27325956
952,-0.5911865,0.6213379,-0.3977661,0.32598877,27325956
953,-0.61169434,0.5979614,-0.3848877,0.3466797,27335060
954,-0.61169434,0.5979614,-0.3848877,0.3466797,27335060
955,-0.61169434,0.5979614,-0.3848877,0.3466797,27335060
956,-0.6303711,0.57476807,-0.3713379,0.36663818,27347736
957,-0.6303711,0.57476807,-0.3713379,0.36663818,27347736
958,-0.6479492,0.5512085,-0.3571167,0.3857422,27356824
959,-0.6479492,0.5512085,-0.3571167,0.3857422,27356824
960,-0.6479492,0.5512085,-0.3571167,0.3857422,27356824
961,-0.66448975,0.52716064,-0.3425293,0.40405273,27365916
962,-0.66448975,0.52716064,-0.3425293,0.40405273,27365916
963,-0.66448975,0.52716064,-0.3425293,0.40405273,27365916
964,-0.6796875,0.5029907,-0.3283081,0.42095947,27375008
965,-0.6796875,0.5029907,-0.3283081,0.42095947,27375008
966,-0.6796875,0.5029907,-0.3283081,0.42095947,27375008
967,-0.69329834,0.47937012,-0.31518555,0.43615723,27387676
968,-0.7052002,0.4567871,-0.3031006,0.449646,27396764
969,-0.7052002,0.4567871,-0.3031006,0.449646,27396764
970,-0.7155762,0.43566895,-0.2915039,0.46173096,27405852
971,-0.7155762,0.43566895,-0.2915039,0.46173096,27405852
972,-0.7155762,0.43566895,-0.2915039,0.46173096,27405852
973,-0.7247925,0.41601562,-0.27990723,0.47253418,27416668
974,-0.7247925,0.41601562,-0.27990723,0.47253418,27416668
975,-0.7247925,0.41601562,-0.27990723,0.47253418,27416668
976,-0.74102783,0.3772583,-0.256958,0.49249268,27436584
977,-0.74102783,0.3772583,-0.256958,0.49249268,27436584
978,-0.74102783,0.3772583,-0.256958,0.49249268,27436584
979,-0.74798584,0.35821533,-0.2454834,0.5018921,27445668
980,-0.74798584,0.35821533,-0.2454834,0.5018921,27445668
981,-0.74798584,0.35821533,-0.2454834,0.5018921,27445668
982,-0.76049805,0.3201294,-0.22198486,0.51953125,27466724
983,-0.76049805,0.3201294,-0.22198486,0.51953125,27466724
984,-0.76049805,0.3201294,-0.22198486,0.51953125,27466724
985,-0.7659912,0.3010254,-0.21020508,0.52770996,27477568
986,-0.7659912,0.3010254,-0.21020508,0.52770996,27477568
987,-0.77111816,0.28186035,-0.19824219,0.5354004,27486020
988,-0.77111816,0.28186035,-0.19824219,0.5354004,27486020
989,-0.77111816,0.28186035,-0.19824219,0.5354004,27486020
990,-0.7756958,0.2626953,-0.18634033,0.5427246,27495152
991,-0.7756958,0.2626953,-0.18634033,0.5427246,27495152
992,-0.7756958,0.2626953,-0.18634033,0.5427246,27495152
993,-0.77978516,0.24365234,-0.17462158,0.5496216,27505968
994,-0.77978516,0.24365234,-0.17462158,0.5496216,27505968
995,-0.77978516,0.24365234,-0.17462158,0.5496216,27505968
996,-0.7833252,0.22479248,-0.16314697,0.5560913,27515116
997,-0.7833252,0.22479248,-0.16314697,0.5560913,27515116
998,-0.7833252,0.22479248,-0.16314697,0.5560913,27515116
999,-0.78637695,0.2062378,-0.15203857,0.5621338,27526484
1000,-0.78637695,0.2062378,-0.15203857,0.5621338,27526484
1001,-0.78637695,0.2062378,-0.15203857,0.5621338,27526484
1002,-0.7888794,0.18798828,-0.14123535,0.56781006,27534924
1003,-0.7888794,0.18798828,-0.14123535,0.56781006,27534924
1004,-0.7888794,0.18798828,-0.14123535,0.56781006,27534924
1005,-0.79107666,0.16986084,-0.13024902,0.5730591,27547644
1006,-0.79107666,0.16986084,-0.13024902,0.5730591,27547644
1007,-0.79107666,0.16986084,-0.13024902,0.5730591,27547644
1008,-0.7928467,0.15167236,-0.119140625,0.57806396,27556776
1009,-0.7928467,0.15167236,-0.119140625,0.57806396,27556776
1010,-0.7928467,0.15167236,-0.119140625,0.57806396,27556776
1011,-0.79418945,0.13311768,-0.10803223,0.5829468,27565920
1012,-0.79418945,0.13311768,-0.10803223,0.5829468,27565920
1013,-0.79418945,0.13311768,-0.10803223,0.5829468,27565920
1014,-0.79504395,0.11419678,-0.0970459,0.58776855,27575052
1015,-0.79504395,0.11419678,-0.0970459,0.58776855,27575052
1016,-0.79504395,0.11419678,-0.0970459,0.58776855,27575052
1017,-0.7953491,0.09527588,-0.086364746,0.5924072,27587828
1018,-0.7953491,0.09527588,-0.086364746,0.5924072,27587828
1019,-0.795166,0.07659912,-0.075805664,0.59680176,27596964
1020,-0.795166,0.07659912,-0.075805664,0.59680176,27596964
1021,-0.795166,0.07659912,-0.075805664,0.59680176,27596964
1022,-0.79455566,0.05859375,-0.06536865,0.6008301,27606108
1023,-0.79455566,0.05859375,-0.06536865,0.6008301,27606108
1024,-0.79455566,0.05859375,-0.06536865,0.6008301,27606108
1025,-0.7937012,0.04119873,-0.055419922,0.60443115,27615240
1026,-0.7937012,0.04119873,-0.055419922,0.60443115,27615240
1027,-0.7937012,0.04119873,-0.055419922,0.60443115,27615240
1028,-0.79260254,0.023986816,-0.045837402,0.60754395,27628016
1029,-0.79260254,0.023986816,-0.045837402,0.60754395,27628016
1030,-0.79260254,0.023986816,-0.045837402,0.60754395,27628016
1031,-0.7897949,-0.010437012,-0.02709961,0.6126709,27646288
1032,-0.7897949,-0.010437012,-0.02709961,0.6126709,27646288
1033,-0.7880249,-0.02734375,-0.018066406,0.6148071,27655424
1034,-0.7880249,-0.02734375,-0.018066406,0.6148071,27655424
1035,-0.7880249,-0.02734375,-0.018066406,0.6148071,27655424
1036,-0.78601074,-0.043640137,-0.009460449,0.6166382,27664564
1037,-0.78601074,-0.043640137,-0.009460449,0.6166382,27664564
1038,-0.7836914,-0.059692383,-0.0010375977,0.6182251,27677336
1039,-0.7836914,-0.059692383,-0.0010375977,0.6182251,27677336
1040,-0.7836914,-0.059692383,-0.0010375977,0.6182251,27677336
1041,-0.78118896,-0.0758667,0.0075683594,0.6196289,27686476
1042,-0.78118896,-0.0758667,0.0075683594,0.6196289,27686476
1043,-0.78118896,-0.0758667,0.0075683594,0.6196289,27686476
1044,-0.7783203,-0.0925293,0.016601562,0.6207886,27695616
1045,-0.7783203,-0.0925293,0.016601562,0.6207886,27695616
1046,-0.7783203,-0.0925293,0.016601562,0.6207886,27695616
1047,-0.7751465,-0.109802246,0.026428223,0.62158203,27704752
1048,-0.7751465,-0.109802246,0.026428223,0.62158203,27704752
1049,-0.7717285,-0.1274414,0.03704834,0.62194824,27717468
1050,-0.7717285,-0.1274414,0.03704834,0.62194824,27717468
1051,-0.7717285,-0.1274414,0.03704834,0.62194824,27717468
1052,-0.7642822,-0.16229248,0.059814453,0.62127686,27735780
1053,-0.7642822,-0.16229248,0.059814453,0.62127686,27735780
1054,-0.7642822,-0.16229248,0.059814453,0.62127686,27735780
1055,-0.76031494,-0.17944336,0.07165527,0.6201782,27744924
1056,-0.76031494,-0.17944336,0.07165527,0.6201782,27744924
1057,-0.76031494,-0.17944336,0.07165527,0.6201782,27744924
1058,-0.7561035,-0.19628906,0.083618164,0.6187134,27757652
1059,-0.7561035,-0.19628906,0.083618164,0.6187134,27757652
1060,-0.7561035,-0.19628906,0.083618164,0.6187134,27757652
1061,-0.75164795,-0.21295166,0.09552002,0.61694336,27766780
1062,-0.75164795,-0.21295166,0.09552002,0.61694336,27766780
1063,-0.75164795,-0.21295166,0.09552002,0.61694336,27766780
1064,-0.7467041,-0.22943115,0.107299805,0.61505127,27775916
1065,-0.7467041,-0.22943115,0.107299805,0.61505127,27775916
1066,-0.7467041,-0.22943115,0.107299805,0.61505127,27775916
1067,-0.7411499,-0.2456665,0.11920166,0.61328125,27785052
1068,-0.7411499,-0.2456665,0.11920166,0.61328125,27785052
1069,-0.7411499,-0.2456665,0.11920166,0.61328125,27785052
1070,-0.7349243,-0.26184082,0.13079834,0.61169434,27797828
1071,-0.7349243,-0.26184082,0.13079834,0.61169434,27797828
1072,-0.7349243,-0.26184082,0.13079834,0.61169434,27797828
1073,-0.7282715,-0.27783203,0.14172363,0.6102295,27806968
1074,-0.7282715,-0.27783203,0.14172363,0.6102295,27806968
1075,-0.7282715,-0.27783203,0.14172363,0.6102295,27806968
1076,-0.72125244,-0.29333496,0.15234375,0.60876465,27815404
1077,-0.72125244,-0.29333496,0.15234375,0.60876465,27815404
1078,-0.72125244,-0.29333496,0.15234375,0.60876465,27815404
1079,-0.713562,-0.30926514,0.16345215,0.60705566,27828136
1080,-0.713562,-0.30926514,0.16345215,0.60705566,27828136
1081,-0.713562,-0.30926514,0.16345215,0.60705566,27828136
1082,-0.70526123,-0.3258667,0.1751709,0.60479736,27837268
1083,-0.70526123,-0.3258667,0.1751709,0.60479736,27837268
1084,-0.70526123,-0.3258667,0.1751709,0.60479736,27837268
1085,-0.69641113,-0.34320068,0.18713379,0.60180664,27846404
1086,-0.69641113,-0.34320068,0.18713379,0.60180664,27846404
1087,-0.69641113,-0.34320068,0.18713379,0.60180664,27846404
1088,-0.6873169,-0.36090088,0.19940186,0.59802246,27855552
1089,-0.6873169,-0.36090088,0.19940186,0.59802246,27855552
1090,-0.6873169,-0.36090088,0.19940186,0.59802246,27855552
1091,-0.6779175,-0.37860107,0.21160889,0.5935669,27868324
1092,-0.6779175,-0.37860107,0.21160889,0.5935669,27868324
1093,-0.6779175,-0.37860107,0.21160889,0.5935669,27868324
1094,-0.66833496,-0.39593506,0.22375488,0.58862305,27876760
1095,-0.66833496,-0.39593506,0.22375488,0.58862305,27876760
1096,-0.66833496,-0.39593506,0.22375488,0.58862305,27876760
1097,-0.65856934,-0.41223145,0.23602295,0.5836792,27885900
1098,-0.65856934,-0.41223145,0.23602295,0.5836792,27885900
1099,-0.65856934,-0.41223145,0.23602295,0.5836792,27885900
1100,-0.6485596,-0.4276123,0.24798584,0.5787964,27895032
1101,-0.6485596,-0.4276123,0.24798584,0.5787964,27895032
1102,-0.6485596,-0.4276123,0.24798584,0.5787964,27895032
1103,-0.6382446,-0.44256592,0.25933838,0.5740967,27907764
1104,-0.6382446,-0.44256592,0.25933838,0.5740967,27907764
1105,-0.6382446,-0.44256592,0.25933838,0.5740967,27907764
1106,-0.62768555,-0.4567871,0.2699585,0.56970215,27915532
1107,-0.62768555,-0.4567871,0.2699585,0.56970215,27915532
1108,-0.6170044,-0.46984863,0.2798462,0.56585693,27926372
1109,-0.6170044,-0.46984863,0.2798462,0.56585693,27926372
1110,-0.6170044,-0.46984863,0.2798462,0.56585693,27926372
1111,-0.6066284,-0.48114014,0.28857422,0.56329346,27935520
1112,-0.6066284,-0.48114014,0.28857422,0.56329346,27935520
1113,-0.6066284,-0.48114014,0.28857422,0.56329346,27935520
1114,-0.5963745,-0.49102783,0.2956543,0.5620117,27948296
1115,-0.5963745,-0.49102783,0.2956543,0.5620117,27948296
1116,-0.5963745,-0.49102783,0.2956543,0.5620117,27948296
1117,-0.5864258,-0.49957275,0.3013916,0.56188965,27955560
1118,-0.5864258,-0.49957275,0.3013916,0.56188965,27955560
1119,-0.5864258,-0.49957275,0.3013916,0.56188965,27955560
1120,-0.57647705,-0.508728,0.30603027,0.5614624,27968292
1121,-0.57647705,-0.508728,0.30603027,0.5614624,27968292
1122,-0.57647705,-0.508728,0.30603027,0.5614624,27968292
1123,-0.5664673,-0.51794434,0.31121826,0.56036377,27977432
1124,-0.5664673,-0.51794434,0.31121826,0.56036377,27977432
1125,-0.5664673,-0.51794434,0.31121826,0.56036377,27977432
1126,-0.5576782,-0.52648926,0.3166504,0.55810547,27986572
1127,-0.5576782,-0.52648926,0.3166504,0.55810547,27986572
1128,-0.5576782,-0.52648926,0.3166504,0.55810547,27986572
1129,-0.5510864,-0.532959,0.32104492,0.5560303,27995760
1130,-0.5510864,-0.532959,0.32104492,0.5560303,27995760
1131,-0.5510864,-0.532959,0.32104492,0.5560303,27995760
1132,-0.54571533,-0.5377197,0.32330322,0.5554199,28004900
1133,-0.54571533,-0.5377197,0.32330322,0.5554199,28004900
1134,-0.54571533,-0.5377197,0.32330322,0.5554199,28004900
1135,-0.54119873,-0.5421753,0.32348633,0.5554199,28017620
1136,-0.54119873,-0.5421753,0.32348633,0.5554199,28017620
1137,-0.54119873,-0.5421753,0.32348633,0.5554199,28017620
1138,-0.5389404,-0.5455322,0.32086182,0.5559082,28026764
1139,-0.5389404,-0.5455322,0.32086182,0.5559082,28026764
1140,-0.5389404,-0.5455322,0.32086182,0.5559082,28026764
1141,-0.53796387,-0.548584,0.3184204,0.55529785,28035904
1142,-0.53796387,-0.548584,0.3184204,0.55529785,28035904
1143,-0.53796387,-0.548584,0.3184204,0.55529785,28035904
1144,-0.5369873,-0.55249023,0.31793213,0.5526123,28045036
1145,-0.5369873,-0.55249023,0.31793213,0.5526123,28045036
1146,-0.5369873,-0.55249023,0.31793213,0.5526123,28045036
1147,-0.5362549,-0.55596924,0.31915283,0.54907227,28057808
1148,-0.5362549,-0.55596924,0.31915283,0.54907227,28057808
1149,-0.53570557,-0.5585327,0.32037354,0.54626465,28066944
1150,-0.5350342,-0.5605469,0.32092285,0.54455566,28076088
1151,-0.5335083,-0.56311035,0.32092285,0.54345703,28085224
1152,-0.53131104,-0.5664673,0.32037354,0.54241943,28097996
1153,-0.53131104,-0.5664673,0.32037354,0.54241943,28097996
1154,-0.53131104,-0.5664673,0.32037354,0.54241943,28097996
1155,-0.52905273,-0.56988525,0.31958008,0.5415039,28107132
1156,-0.52905273,-0.56988525,0.31958008,0.5415039,28107132
1157,-0.52905273,-0.56988525,0.31958008,0.5415039,28107132
1158,-0.5270996,-0.57299805,0.31848145,0.5407715,28116272
1159,-0.5270996,-0.57299805,0.31848145,0.5407715,28116272
1160,-0.52563477,-0.57580566,0.31677246,0.54022217,28125408
1161,-0.52563477,-0.57580566,0.31677246,0.54022217,28125408
1162,-0.52563477,-0.57580566,0.31677246,0.54022217,28125408
1163,-0.524292,-0.5782471,0.31463623,0.54016113,28136252
1164,-0.524292,-0.5782471,0.31463623,0.54016113,28136252
1165,-0.524292,-0.5782471,0.31463623,0.54016113,28136252
1166,-0.522583,-0.5805054,0.3123169,0.54071045,28145404
1167,-0.522583,-0.5805054,0.3123169,0.54071045,28145404
1168,-0.522583,-0.5805054,0.3123169,0.54071045,28145404
1169,-0.51812744,-0.5854492,0.30889893,0.541626,28167320
1170,-0.51812744,-0.5854492,0.30889893,0.541626,28167320
1171,-0.51812744,-0.5854492,0.30889893,0.541626,28167320
1172,-0.5159912,-0.58807373,0.30841064,0.54107666,28176460
1173,-0.5159912,-0.58807373,0.30841064,0.54107666,28176460
1174,-0.51483154,-0.5899658,0.30804443,0.5404053,28185596
1175,-0.51483154,-0.5899658,0.30804443,0.5404053,28185596
1176,-0.51483154,-0.5899658,0.30804443,0.5404053,28185596
1177,-0.51483154,-0.590271,0.3076172,0.5402832,28197616
1178,-0.51483154,-0.590271,0.3076172,0.5402832,28197616
1179,-0.51483154,-0.590271,0.3076172,0.5402832,28197616
1180,-0.5155029,-0.5891113,0.30755615,0.54089355,28206756
1181,-0.5155029,-0.5891113,0.30755615,0.54089355,28206756
1182,-0.5155029,-0.5891113,0.30755615,0.54089355,28206756
1183,-0.517334,-0.5852661,0.3092041,0.54241943,28226660
1184,-0.517334,-0.5852661,0.3092041,0.54241943,28226660
1185,-0.517334,-0.5852661,0.3092041,0.54241943,28226660
1186,-0.5181885,-0.58374023,0.31066895,0.54241943,28235808
1187,-0.5181885,-0.58374023,0.31066895,0.54241943,28235808
1188,-0.5181885,-0.58374023,0.31066895,0.54241943,28235808
1189,-0.5187988,-0.5829468,0.31262207,0.54156494,28248584
1190,-0.5187988,-0.5829468,0.31262207,0.54156494,28248584
1191,-0.5187988,-0.5829468,0.31262207,0.54156494,28248584
1192,-0.51898193,-0.5829468,0.3149414,0.5401001,28257764
1193,-0.51898193,-0.5829468,0.3149414,0.5401001,28257764
1194,-0.51898193,-0.5829468,0.3149414,0.5401001,28257764
1195,-0.5187988,-0.583313,0.31726074,0.53845215,28266848
1196,-0.5187988,-0.583313,0.31726074,0.53845215,28266848
1197,-0.5187988,-0.583313,0.31726074,0.53845215,28266848
1198,-0.51831055,-0.58380127,0.31921387,0.53723145,28275932
1199,-0.51831055,-0.58380127,0.31921387,0.53723145,28275932
1200,-0.5177002,-0.5841675,0.32037354,0.53674316,28288660
1201,-0.5177002,-0.5841675,0.32037354,0.53674316,28288660
1202,-0.5177002,-0.5841675,0.32037354,0.53674316,28288660
1203,-0.517395,-0.5843506,0.32043457,0.53686523,28297748
1204,-0.517395,-0.5843506,0.32043457,0.53686523,28297748
1205,-0.517395,-0.5843506,0.32043457,0.53686523,28297748
1206,-0.5172119,-0.5845337,0.32000732,0.53704834,28306840
1207,-0.5172119,-0.5845337,0.32000732,0.53704834,28306840
1208,-0.5172119,-0.5845337,0.32000732,0.53704834,28306840
1209,-0.5170288,-0.58477783,0.31970215,0.5371704,28315920
1210,-0.5170288,-0.58477783,0.31970215,0.5371704,28315920
1211,-0.5170288,-0.58477783,0.31970215,0.5371704,28315920
1212,-0.51690674,-0.58496094,0.31976318,0.53704834,28328596
1213,-0.51690674,-0.58496094,0.31976318,0.53704834,28328596
1214,-0.51690674,-0.58496094,0.31976318,0.53704834,28328596
1215,-0.5168457,-0.585083,0.32037354,0.53656006,28337688
1216,-0.5168457,-0.585083,0.32037354,0.53656006,28337688
1217,-0.5168457,-0.585083,0.32037354,0.53656006,28337688
1218,-0.5169678,-0.5852661,0.32147217,0.53564453,28346776
1219,-0.5169678,-0.5852661,0.32147217,0.53564453,28346776
1220,-0.5169678,-0.5852661,0.32147217,0.53564453,28346776
1221,-0.517334,-0.58514404,0.3227539,0.53460693,28355860
1222,-0.517334,-0.58514404,0.3227539,0.53460693,28355860
1223,-0.517334,-0.58514404,0.3227539,0.53460693,28355860
1224,-0.51812744,-0.5847168,0.3239746,0.5336304,28368532
1225,-0.51812744,-0.5847168,0.3239746,0.5336304,28368532
1226,-0.51812744,-0.5847168,0.3239746,0.5336304,28368532
1227,-0.51916504,-0.5838623,0.3250122,0.5328369,28377620
1228,-0.51916504,-0.5838623,0.3250122,0.5328369,28377620
1229,-0.51916504,-0.5838623,0.3250122,0.5328369,28377620
1230,-0.5203247,-0.58288574,0.32580566,0.53234863,28386712
1231,-0.5203247,-0.58288574,0.32580566,0.53234863,28386712
1232,-0.5203247,-0.58288574,0.32580566,0.53234863,28386712
1233,-0.5215454,-0.5817261,0.32641602,0.5319824,28395796
1234,-0.5215454,-0.5817261,0.32641602,0.5319824,28395796
1235,-0.5227051,-0.58062744,0.3269043,0.5317383,28408468
1236,-0.5227051,-0.58062744,0.3269043,0.5317383,28408468
1237,-0.5227051,-0.58062744,0.3269043,0.5317383,28408468
1238,-0.5238037,-0.5795288,0.32739258,0.5316162,28417560
1239,-0.5238037,-0.5795288,0.32739258,0.5316162,28417560
1240,-0.52471924,-0.57855225,0.32788086,0.53149414,28426648
1241,-0.52471924,-0.57855225,0.32788086,0.53149414,28426648
1242,-0.52471924,-0.57855225,0.32788086,0.53149414,28426648
1243,-0.5256958,-0.5767212,0.33117676,0.5303955,28466584
1244,-0.5256958,-0.5767212,0.33117676,0.5303955,28466584
1245,-0.5256958,-0.5767212,0.33117676,0.5303955,28466584
1246,-0.52563477,-0.57666016,0.33190918,0.53009033,28475668
1247,-0.52563477,-0.57666016,0.33190918,0.53009033,28475668
1248,-0.52563477,-0.57666016,0.33190918,0.53009033,28475668
1249,-0.5256958,-0.5765381,0.33239746,0.5299072,28488340
1250,-0.5256958,-0.5765381,0.33239746,0.5299072,28488340
1251,-0.5256958,-0.5765381,0.33239746,0.5299072,28488340
1252,-0.52593994,-0.5761719,0.3326416,0.5299072,28497432
1253,-0.52593994,-0.5761719,0.3326416,0.5299072,28497432
1254,-0.52593994,-0.5761719,0.3326416,0.5299072,28497432
1255,-0.52630615,-0.57562256,0.33276367,0.5300293,28506520
1256,-0.52630615,-0.57562256,0.33276367,0.5300293,28506520
1257,-0.52630615,-0.57562256,0.33276367,0.5300293,28506520
1258,-0.52679443,-0.5749512,0.3328247,0.53027344,28515648
1259,-0.52679443,-0.5749512,0.3328247,0.53027344,28515648
1260,-0.52679443,-0.5749512,0.3328247,0.53027344,28515648
1261,-0.52734375,-0.57421875,0.3328247,0.5305786,28528364
1262,-0.52734375,-0.57421875,0.3328247,0.5305786,28528364
1263,-0.5279541,-0.57336426,0.33276367,0.5308838,28537504
1264,-0.5279541,-0.57336426,0.33276367,0.5308838,28537504
1265,-0.5279541,-0.57336426,0.33276367,0.5308838,28537504
1266,-0.5286255,-0.57244873,0.33276367,0.53118896,28546648
1267,-0.5286255,-0.57244873,0.33276367,0.53118896,28546648
1268,-0.5286255,-0.57244873,0.33276367,0.53118896,28546648
1269,-0.5293579,-0.57147217,0.3326416,0.5315552,28555788
1270,-0.5293579,-0.57147217,0.3326416,0.5315552,28555788
1271,-0.5293579,-0.57147217,0.3326416,0.5315552,28555788
1272,-0.5302124,-0.5704956,0.33239746,0.53186035,28568504
1273,-0.5302124,-0.5704956,0.33239746,0.53186035,28568504
1274,-0.5302124,-0.5704956,0.33239746,0.53186035,28568504
1275,-0.5311279,-0.56951904,0.33221436,0.5321655,28577640
1276,-0.5311279,-0.56951904,0.33221436,0.5321655,28577640
1277,-0.53186035,-0.5685425,0.33215332,0.5324707,28586776
1278,-0.53186035,-0.5685425,0.33215332,0.5324707,28586776
1279,-0.53186035,-0.5685425,0.33215332,0.5324707,28586776
1280,-0.5326538,-0.56762695,0.33215332,0.5326538,28598136
1281,-0.5326538,-0.56762695,0.33215332,0.5326538,28598136
1282,-0.5326538,-0.56762695,0.33215332,0.5326538,28598136
1283,-0.53375244,-0.5667114,0.3319702,0.53271484,28605916
1284,-0.53375244,-0.5667114,0.3319702,0.53271484,28605916
1285,-0.53375244,-0.5667114,0.3319702,0.53271484,28605916
1286,-0.53533936,-0.56555176,0.3312378,0.5327759,28618640
1287,-0.53533936,-0.56555176,0.3312378,0.5327759,28618640
1288,-0.53533936,-0.56555176,0.3312378,0.5327759,28618640
1289,-0.53704834,-0.564209,0.33062744,0.5328369,28627780
1290,-0.53704834,-0.564209,0.33062744,0.5328369,28627780
1291,-0.53704834,-0.564209,0.33062744,0.5328369,28627780
1292,-0.538208,-0.5631714,0.33050537,0.5328369,28636912
1293,-0.538208,-0.5631714,0.33050537,0.5328369,28636912
1294,-0.538208,-0.5631714,0.33050537,0.5328369,28636912
1295,-0.5389404,-0.5625,0.3305664,0.5328369,28646056
1296,-0.5389404,-0.5625,0.3305664,0.5328369,28646056
1297,-0.5389404,-0.5625,0.3305664,0.5328369,28646056
1298,-0.53948975,-0.56207275,0.3305664,0.53271484,28656868
1299,-0.53948975,-0.56207275,0.3305664,0.53271484,28656868
1300,-0.53948975,-0.56207275,0.3305664,0.53271484,28656868
1301,-0.5397949,-0.5621338,0.33050537,0.53234863,28666016
1302,-0.5397949,-0.5621338,0.33050537,0.53234863,28666016
1303,-0.5397949,-0.5621338,0.33050537,0.53234863,28666016
1304,-0.54003906,-0.5626831,0.33026123,0.53167725,28678792
